649.82,895.948,817.748,943.16,686.457,890.873,613.321,1063.95,487.524,1053.31,948.618,1000.89,943.311,1278.51,828.036,1409.45,728.726,1231.45,660.459,1179.09,471.852,1205.23,0,0,801.942,1283.7,409.107,1540.5,99.8501,1781.41,644.714,859.443,681.471,864.81,0,0,775.838,833.231,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,297.16,684.676,524.063,684.595,653.025,960.42,656.849,743.874,59.7981,709.115,73.813,1054.52,0,0,304.18,1274.48,440.296,1274.46,0,0,0,0,168.007,1274.48,0,0,0,0,0,0,0,0,426.359,447.248,206.398,412.346,0,0,0,0,0,0,0,0,0,0,0,0,1
927.733,383.16,903.973,494.931,789.357,509.772,651.03,700.955,709.785,642.148,1018.77,468.487,1018.8,550.896,868.741,547.842,1004.14,727.489,965.869,730.415,0,0,0,0,1068.88,698.057,1301.38,712.732,1136.58,974.684,907.061,344.886,960.002,365.536,859.93,356.566,986.462,388.92,1051.28,1004.17,1074.83,1015.95,1142.44,995.315,0,0,0,0,0,0,1
588.299,417.857,727.342,364.88,599.992,339.46,556.844,507.881,684.207,582.384,872.313,421.718,774.367,672.457,0,0,727.359,482.457,652.906,492.251,0,0,0,0,799.831,513.792,0,0,0,0,576.502,396.23,621.564,413.799,0,0,758.707,368.86,0,0,0,0,0,0,0,0,0,0,0,0,1
637.234,500.047,748.867,439.349,641.155,392.338,0,0,0,0,905.625,509.855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,615.658,474.528,668.556,478.588,0,0,788.022,447.136,0,0,0,0,0,0,0,0,0,0,0,0,1
750.838,229.782,699.938,292.404,588.297,276.786,527.521,472.64,647.039,488.319,819.426,306.179,874.25,445.237,821.409,462.958,680.295,578.453,603.954,582.345,0,0,0,0,760.626,582.364,0,0,0,0,727.307,196.489,780.205,200.301,668.587,180.719,803.787,180.832,0,0,0,0,0,0,0,0,0,0,0,0,1
413.828,114.133,355.104,145.476,290.543,157.23,272.736,259.174,321.829,288.489,415.764,131.779,433.438,200.378,478.446,214.075,396.2,302.187,353.148,312.008,0,0,0,0,431.551,288.49,0,0,0,0,398.174,106.343,413.958,100.332,351.141,104.326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
518.697,158.422,432.531,255.014,324.189,252.393,358.126,422.06,0,0,546.044,271.993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,497.792,129.665,529.148,137.539,411.678,120.561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
333.578,288.488,257.149,353.171,55.3617,413.878,0,0,0,0,460.916,284.564,603.923,419.739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,249.3,225.834,353.146,223.814,102.396,178.759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
771.48,394.886,742.117,394.806,600.912,412.503,521.304,627.355,435.923,818.642,880.285,382.992,962.775,606.724,1098.16,700.93,745.047,797.988,647.884,818.562,0,0,0,0,839.248,789.157,0,0,0,0,745.063,385.849,800.971,382.968,686.187,330.067,833.338,321.301,0,0,0,0,0,0,0,0,0,0,0,0,1
1922.53,7.77907,1922.5,65.2467,1848.92,80.0736,1804.72,200.558,1866.57,274.29,0,0,0,0,0,0,1922.55,271.259,1898.91,280.095,1922.46,436.144,1922.47,571.466,0,0,0,0,0,0,0,0,0,0,1890.06,7.80372,0,0,0,0,0,0,0,0,0,0,0,0,1901.9,577.458,1
398.674,775.726,272.683,859.571,136.524,917.134,141.767,1236.73,356.571,1199.91,403.906,812.582,508.431,990.42,655.135,985.241,393.183,1330.84,304.222,1383.28,0,0,0,0,477.133,1283.72,0,0,0,0,356.814,738.99,408.983,733.682,225.887,739.086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
672.445,386.505,690.136,359.026,556.854,349.214,552.926,554.982,713.6,539.331,817.447,370.803,737.112,537.301,0,0,682.252,619.577,609.796,643.093,0,0,0,0,744.979,629.378,0,0,0,0,647,368.769,698.038,382.443,619.595,296.358,770.435,351.197,0,0,0,0,0,0,0,0,0,0,0,0,1
519.166,655.227,330.585,817.838,456.123,880.49,660.47,1095.08,812.547,943.273,225.56,770.62,362.025,875.228,487.807,838.644,435.357,1273.32,508.645,1278.66,854.13,1220.98,571.469,1508.97,361.928,1262.86,686.692,1189.39,409.124,1451.41,518.941,628.961,0,0,451.011,644.983,0,0,482.455,1582.36,456.161,1566.66,388.034,1482.7,655.21,1592.76,618.63,1603.27,524.151,1524.56,1
886.23,7.76849,1115.8,138.816,977.422,85.8431,906.894,256.544,806.77,400.741,1259.96,200.652,1177.57,721.487,833.354,753.822,1015.73,753.843,933.332,686.148,0,0,0,0,1095.22,809.725,0,0,0,0,877.484,7.82867,895.122,7.82363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,608.079,1026.97,822.893,980.088,891.003,979.868,775.742,822.98,398.476,1069,225.568,1199.99,184.035,1021.85,681.293,1592.81,812.35,1561.36,0,0,0,0,550.52,1613.64,283.388,1236.63,435.148,1451.45,0,0,0,0,676.214,807.064,435.414,859.418,0,0,0,0,0,0,0,0,0,0,0,0,1
405.476,534.476,262.285,632.224,129.646,649.58,80.7533,939.362,216.907,974.279,391.367,625.144,464.796,824.187,541.515,977.808,272.777,1068.57,178.36,1092.97,265.773,1274.53,0,0,377.414,1047.6,0,0,0,0,373.959,503.067,422.774,492.778,248.385,461.242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
789.265,312.536,865.788,330.128,733.403,280.085,568.511,297.875,386.072,274.244,989.438,385.984,983.533,659.82,804.022,798.102,812.767,645.061,742.272,603.884,509.644,668.606,450.856,1018.82,877.543,680.373,621.474,783.391,612.718,1074.87,765.641,288.95,812.749,286.04,0,0,895.255,227.149,0,0,0,0,0,0,336.007,1054.18,338.934,1048.42,477.339,1036.56,1
608.225,822.745,822.772,953.754,791.455,932.731,692.128,1147.65,529.608,1069.03,854.152,985.103,760.061,1299.52,492.943,1315.35,639.481,1409.42,602.82,1362.43,273.096,1451.48,492.863,1718.51,660.539,1446.25,262.403,1598.11,555.682,1739.47,0,0,634.186,781.031,0,0,739.066,786.187,388.085,1865.08,409.108,1865.51,602.972,1729.07,393.22,1802.35,409.024,1797.06,0,0,1
461.516,718.16,309.461,738.969,152.331,812.201,189.181,1152.89,487.797,1069.14,476.933,681.433,560.926,859.348,602.572,964.237,393.183,1100.45,309.371,1147.48,340.944,1315.39,707.655,1325.79,477.216,1058.43,629.101,1032.46,691.992,1299.56,408.981,691.773,471.701,655.213,262.363,692.007,0,0,854.359,1310.08,0,0,0,0,885.591,1309.96,854.152,1325.73,739.154,1357.16,1
1024.66,335.953,1036.51,436.161,915.866,453.686,898.174,639.186,833.365,621.398,1148.41,430.193,1207.26,606.805,1242.6,615.618,1063.03,736.237,992.355,745.129,833.431,795.214,1157.18,851.122,1139.5,718.712,1280.84,786.33,1436.78,904.018,998.192,312.488,1048.29,309.523,954.197,315.334,1089.48,315.552,1522.15,898.169,0,0,1457.42,933.513,1224.91,857.05,0,0,1195.5,839.35,1
0,0,0,0,1024.58,1033.43,1118.84,933.35,1027.54,618.499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
648.011,79.8972,859.897,468.438,592.09,412.606,277.171,497.886,197.611,436.06,1174.86,530.26,1136.6,1054.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,742.259,35.7342,0,0,954.163,112.3,0,0,0,0,0,0,0,0,0,0,0,0,1
932.972,88.6689,938.941,131.682,819.373,86.6699,692.053,184.639,664.62,261.121,1054.49,172.92,1009.49,372.747,915.332,441.273,819.418,417.803,756.684,392.331,0,0,0,0,886.05,447.179,882.08,558.894,764.557,715.611,915.327,53.4709,966.414,69.053,886.141,4.38706,1027.16,61.2397,0,0,0,0,0,0,0,0,0,0,0,0,1
597.644,634.231,870.061,843.803,1074.28,812.175,0,0,0,0,697.165,885.631,482.544,1320.43,199.669,1116.18,796.65,1603.26,964.257,1598.04,0,0,0,0,0,0,0,0,0,0,0,0,608.376,566.261,0,0,770.201,602.647,0,0,0,0,0,0,0,0,0,0,0,0,1
880.285,433.034,930.39,430.154,783.219,338.852,662.587,412.585,483.186,389.086,1071.65,503.665,1071.77,774.447,0,0,839.18,965.721,765.599,862.73,0,0,0,0,909.792,1024.57,0,0,0,0,856.794,382.984,927.445,412.452,818.62,309.44,1006.95,385.981,0,0,0,0,0,0,0,0,0,0,0,0,1
566.147,1273.37,560.762,1320.67,388.02,1320.4,319.972,1482.88,351.212,1592.72,733.72,1325.6,812.175,1566.43,880.506,1729.02,571.505,1744.67,451.041,1744.76,0,0,0,0,697.206,1734.25,0,0,0,0,519.107,1231.19,608.068,1226.05,466.608,1189.68,655.215,1184.24,0,0,0,0,0,0,0,0,0,0,0,0,1
655.329,896.207,822.847,938.159,686.725,885.604,608.237,1068.93,482.562,1032.27,948.68,995.785,1006.21,1273.49,890.834,1388.43,733.917,1231.51,676.125,1179.05,461.463,1194.76,0,0,801.946,1288.97,0,0,0,0,650.175,859.674,691.865,869.97,0,0,801.885,848.929,0,0,0,0,0,0,0,0,0,0,0,0,1
607.84,70.9621,586.285,94.5354,484.399,143.513,504.001,327.649,547.113,441.264,693.968,51.3862,768.507,212.079,852.753,306.174,680.364,394.264,611.752,423.655,0,0,0,0,750.846,364.877,0,0,0,0,580.37,55.3225,627.419,39.7436,523.528,37.6588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
880.63,433.145,718.577,568.51,706.882,580.277,789.323,789.251,1010.01,759.853,736.262,550.925,842.248,662.689,995.244,627.523,665.695,951.107,659.801,962.912,954.133,1018.88,0,0,683.329,942.316,898.214,880.596,0,0,859.896,412.653,0,0,762.918,442.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
807.613,149.36,823.31,133.811,746.984,131.683,672.499,192.517,668.562,259.129,897.765,143.475,966.388,233.633,893.878,292.451,839.073,268.899,795.901,268.881,699.93,337.489,0,0,884.082,268.882,921.289,370.785,948.781,511.816,792.05,133.79,821.453,133.681,774.304,118.045,854.609,110.216,933.085,525.583,978.098,519.668,946.771,525.579,0,0,0,0,0,0,1
827.4,206.506,1056.97,403.683,1045.18,377.194,0,0,0,0,1048.11,430.117,927.441,727.332,747.917,712.668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,830.29,144.716,0,0,1004.02,129.911,0,0,0,0,0,0,0,0,0,0,0,0,1
670.526,370.777,656.832,302.209,503.983,296.351,472.64,525.493,703.84,478.498,829.228,308.109,809.6,511.872,627.426,572.643,648.981,629.393,566.68,619.564,0,0,0,0,743.024,621.532,0,0,0,0,639.198,351.218,701.861,355.084,564.709,270.814,760.638,268.871,0,0,0,0,0,0,0,0,0,0,0,0,1
760.66,456.971,727.286,384.455,572.591,368.866,533.373,572.59,739.093,541.139,884.022,394.282,839.014,562.752,699.905,619.633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,739.1,433.487,780.266,435.462,660.716,366.827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
699.918,458.962,835.086,423.652,633.3,384.474,603.918,511.815,723.417,525.545,987.9,513.795,901.703,699.972,776.376,664.624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,694.059,427.513,735.181,451.122,0,0,870.419,433.462,0,0,0,0,0,0,0,0,0,0,0,0,1
556.756,224.271,918.812,412.59,751.045,371.361,606.822,600.877,321.335,627.439,1107.15,474.383,1092.42,995.309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,530.35,177.078,553.956,153.671,0,0,742.194,59.4396,0,0,0,0,0,0,0,0,0,0,0,0,1
498.116,770.658,409.054,875.166,220.386,911.846,262.354,1268.13,518.956,1278.37,602.935,848.838,728.561,1105.77,1032.45,1116.12,498.113,1362.51,372.402,1399.03,0,0,0,0,639.514,1330.91,0,0,0,0,440.273,728.336,519.155,702.429,309.374,728.333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
647.842,338.755,645.046,385.995,541.925,391.902,541.939,624.455,697.924,686.081,748.016,374.207,842.153,518.384,942.137,627.343,644.828,718.511,574.279,718.534,0,0,0,0,712.637,715.642,0,0,0,0,621.391,306.596,668.429,303.609,580.235,285.936,695.033,262.391,0,0,0,0,0,0,0,0,0,0,0,0,1
927.47,380.2,1054.23,386.007,907.111,368.416,792.303,503.868,597.922,627.442,1210.14,400.824,1263.13,650.98,1086.52,765.74,1071.87,727.497,980.62,715.657,0,0,0,0,1186.64,765.754,0,0,0,0,907.052,321.433,962.928,362.398,0,0,1071.93,336.028,0,0,0,0,0,0,0,0,0,0,0,0,1
495.198,227.623,368.541,265.441,287.639,290.255,341.148,476.893,486.023,458.595,448.176,236.729,488.641,320.268,548.705,337.217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,484.693,211.938,505.592,210.62,411.585,178.018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
753.97,412.518,915.869,288.919,836.428,315.412,839.428,450.844,877.54,553.842,983.556,315.43,995.327,589.181,918.78,600.882,1277.87,294.805,1263.16,262.464,0,0,0,0,1316.11,309.504,1083.58,553.893,1333.79,500.808,718.728,388.995,748.056,374.307,0,0,815.78,291.961,1380.84,556.782,0,0,1360.31,480.273,0,0,0,0,0,0,1
449.199,327.71,590.198,343.346,337.474,333.54,194.457,402.119,0,0,752.801,323.749,887.972,398.188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,406.013,276.796,476.523,263,0,0,588.18,196.434,0,0,0,0,0,0,0,0,0,0,0,0,1
307.607,565.824,248.296,736.998,255.299,880.043,489.267,855.683,461.108,625.236,262.156,632.265,346.101,552.013,412.379,503.15,443.759,764.882,464.722,907.956,548.468,859.135,0,0,408.9,709.03,0,0,0,0,283.252,579.864,0,0,174.909,716.141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
762.738,309.432,839.176,312.405,718.518,274.147,665.444,436.145,553.878,553.687,965.729,341.824,995.087,597.861,948.062,786.123,815.728,647.879,741.99,621.466,0,0,0,0,903.822,671.486,833.256,918.628,0,0,744.963,271.134,795.082,291.661,730.327,212.358,880.369,230.081,0,0,0,0,0,0,0,0,0,0,0,0,1
241.502,733.866,157.592,712.836,0,0,0,0,0,0,435.022,618.517,561.073,906.769,560.727,1153.05,309.648,1289.02,147.159,1341.36,0,0,0,0,471.957,1252.33,587.071,1655.57,0,0,157.721,686.453,288.511,644.787,13.4529,650.249,309.511,498.155,0,0,0,0,0,0,0,0,0,0,0,0,1
660.724,237.526,599.954,284.529,484.394,290.481,415.785,462.851,435.463,556.961,711.637,272.817,743.019,427.603,684.274,531.428,617.655,596.092,545.162,603.917,0,0,0,0,688.179,590.195,0,0,0,0,633.368,210.069,680.324,208.122,560.855,180.665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
827.489,474.365,980.624,386.006,859.944,359.53,0,0,0,0,1045.29,459.674,1024.79,592.055,977.657,603.914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,792.303,444.906,845.241,453.64,0,0,936.414,377.206,0,0,0,0,0,0,0,0,0,0,0,0,1
954.564,306.145,778.254,319.818,758.647,341.387,837.05,511.884,862.539,364.885,795.894,292.41,886.066,476.549,889.918,357.052,676.391,568.647,645.059,580.384,754.768,705.805,0,0,713.613,554.953,0,0,0,0,948.802,290.358,0,0,872.357,261.127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
356.824,275.894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,369.879,265.477,0,0,445.554,266.759,0,0,0,0,0,0,0,0,0,0,0,0,1
910.019,492.01,839.285,518.485,712.783,524.344,645.054,739.269,771.635,836.299,977.595,518.477,1118.88,583.324,1330.91,612.727,809.865,848.149,721.618,859.901,0,0,0,0,883.548,827.573,0,0,0,0,883.492,459.725,948.159,462.683,809.926,409.531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
419.538,948.486,346.249,943.425,147.041,912.011,105.299,1189.61,89.4631,1320.63,545.195,974.56,592.437,1236.67,608.274,1440.8,262.487,1346.71,152.584,1356.96,89.5993,1687.08,0,0,362.009,1341.34,686.685,1430.33,581.867,1639.93,393.43,895.907,477.199,917.075,309.45,807.063,529.527,896.366,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,654.849,300.217,496.153,292.453,464.869,523.548,696.023,478.477,823.305,306.115,807.653,507.882,617.618,572.508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,742.972,270.858,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,608.697,192.367,553.906,189.735,523.863,287.661,420.77,299.397,625.68,193.652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
789.443,265.354,603.87,309.492,583.275,350.716,651.029,594.964,851.119,527.302,642.129,256.58,736.234,315.443,751.077,447.895,577.37,671.586,589.182,695.121,880.496,648.022,951.182,668.63,533.227,656.812,0,0,0,0,789.258,238.905,0,0,709.843,212.371,0,0,0,0,0,0,0,0,1030.6,683.33,1018.92,692.178,960.043,668.6,1
676.154,435.234,629.037,561.099,482.604,566.239,409.184,749.493,466.568,780.91,770.338,560.787,817.769,765.151,854.141,770.515,623.728,974.61,534.874,969.42,519.268,1273.1,524.048,1514.17,707.629,974.801,702.393,1273.34,692.078,1519.39,639.561,398.725,691.689,398.519,561.174,414.33,0,0,728.489,1598.04,754.713,1577.23,665.805,1530.08,519.166,1571.84,482.435,1566.6,534.705,1529.77,1
823.306,163.118,882.074,225.794,809.685,237.516,774.334,331.558,686.218,360.976,948.687,212.151,946.799,337.48,839.066,317.841,876.233,443.278,831.151,445.243,650.994,482.451,0,0,921.283,443.282,788.054,339.424,639.202,427.593,809.624,151.334,835.113,143.513,0,0,882.079,133.702,564.721,431.517,572.562,437.393,633.293,435.427,0,0,0,0,0,0,1
1063.05,412.514,1039.47,506.784,921.752,527.427,812.856,644.986,762.813,689.166,1163.03,483.25,1330.95,547.969,1283.74,506.799,1071.84,792.231,1001.2,804.016,0,0,0,0,1139.56,774.604,0,0,0,0,1033.6,385.958,1092.56,389.147,977.78,362.573,1121.87,389.121,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,1063.01,62.3327,1186.56,85.8315,1207.25,280.143,1118.88,474.357,951.131,32.9226,859.932,121.137,0,0,927.631,403.729,1036.55,427.281,1021.86,583.248,886.486,833.503,762.82,303.675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,948.186,859.93,0,0,877.57,854.073,1
566.687,182.682,533.385,165.048,423.651,192.461,415.874,349.202,507.955,415.872,639.168,133.784,729.302,196.359,782.173,259.041,572.572,419.759,496.161,445.228,0,0,0,0,645.071,402.106,0,0,0,0,541.167,168.985,586.222,157.252,488.296,145.434,601.904,114.156,0,0,0,0,0,0,0,0,0,0,0,0,1
405.502,531.04,262.257,632.263,126.258,646.222,80.7673,939.432,216.947,967.443,391.453,625.288,468.179,824.23,545.002,963.825,272.718,1072.02,174.966,1099.86,283.169,1274.53,0,0,377.388,1051.1,0,0,0,0,373.953,503.092,422.823,492.62,244.909,461.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
525.508,223.785,586.244,272.737,427.605,266.923,343.345,413.883,351.236,511.857,739.096,282.595,791.974,456.952,748.869,568.605,558.87,650.935,472.666,635.258,0,0,0,0,662.692,658.771,0,0,0,0,494.172,184.657,560.833,194.427,468.712,145.444,635.344,161.121,0,0,0,0,0,0,0,0,0,0,0,0,1
856.662,151.365,911.457,88.7134,831.172,71.0045,780.225,145.453,803.678,186.602,995.673,104.315,1025.03,178.811,978.025,212.119,899.795,192.472,852.663,182.72,0,0,0,0,950.712,200.359,1021.22,331.587,1025.12,492.228,852.775,137.611,868.414,139.576,844.872,116.075,903.724,131.712,1048.64,507.964,1054.48,503.999,1011.41,505.981,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,795.897,121.98,795.927,131.761,1040.82,129.836,1040.82,358.996,797.859,118.041,1040.83,104.338,1058.38,296.356,0,0,0,0,0,0,0,0,1123.08,319.841,1121.13,315.906,1050.6,306.052,1125.05,400.123,1115.24,402.084,1025.18,368.908,1
977.727,589.156,721.656,615.653,524.376,615.672,380.217,1074.84,653.923,1036.55,954.085,600.911,1039.5,851.067,1183.69,974.657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,962.92,527.411,1015.88,544.94,789.24,444.893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
666.637,227.808,649.013,233.634,527.497,227.738,480.516,417.765,666.629,386.514,778.243,241.445,770.395,411.899,617.636,458.928,613.71,509.895,539.237,498.112,0,0,0,0,694.028,515.749,0,0,0,0,641.153,198.387,699.924,200.294,590.273,178.783,739.088,169.027,0,0,0,0,0,0,0,0,0,0,0,0,1
738.944,314.823,550.395,429.869,561.004,440.442,608.155,691.701,807.144,618.601,519.143,398.789,639.521,613.422,0,0,576.68,859.48,602.676,870.02,608.049,1152.86,571.416,1514.14,560.897,849.094,607.919,1147.5,597.636,1393.69,728.711,272.967,0,0,639.491,267.652,0,0,692.07,1404.53,686.736,1399.14,581.81,1404.35,702.462,1550.92,681.328,1566.46,555.524,1530.1,1
0,0,492.993,440.277,660.435,445.874,791.375,692.107,875.152,566.326,335.805,430.061,309.452,681.335,650,765.053,508.639,938.131,602.647,943.243,602.825,1283.93,576.801,1582.42,424.649,938.017,409.145,1278.74,419.534,1566.78,0,0,0,0,608.221,273.061,445.789,267.587,429.984,1561.28,398.68,1566.6,424.674,1608.3,644.649,1540.38,649.903,1561.31,566.109,1619.12,1
381.597,191.067,360.718,253.697,241.963,230.22,0,0,0,0,392.074,252.392,415.536,308.503,390.741,277.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,369.881,172.795,390.747,176.698,304.605,163.652,399.905,171.473,0,0,0,0,0,0,0,0,0,0,0,0,1
524.137,728.641,608.27,691.863,435.42,686.689,267.573,791.458,78.9859,864.647,775.749,697.15,927.486,896.218,744.339,1016.74,618.612,1037.63,524.221,1021.84,267.545,938.003,393.351,1147.54,712.894,1063.75,571.38,1179.02,0,0,477.177,691.671,555.771,676.191,0,0,628.994,597.513,0,0,0,0,0,0,0,0,0,0,0,0,1
790.098,133.761,745.009,241.456,617.585,255.17,588.182,476.589,754.762,523.664,872.327,231.695,0,0,0,0,797.874,625.476,723.418,676.392,0,0,0,0,870.366,594.126,0,0,0,0,741.057,115.989,793.934,92.5967,648.89,157.227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
444.331,202.806,313.74,236.736,238.051,210.636,0,0,0,0,392.047,298.081,395.97,420.753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,446.849,170.196,0,0,367.243,120.629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
715.588,208.153,633.214,202.28,615.689,176.782,507.895,231.702,592.147,286.497,652.91,237.542,0,0,0,0,490.278,366.89,464.812,362.916,635.328,476.637,570.627,686.22,511.822,372.73,492.304,588.251,0,0,719.517,186.635,727.359,198.37,682.381,151.433,0,0,0,0,0,0,0,0,599.949,699.882,0,0,556.932,697.893,1
617.574,441.284,568.651,351.181,431.51,382.497,417.793,525.578,552.966,494.239,709.674,349.19,684.218,521.577,662.654,523.582,492.233,478.528,449.118,496.166,0,0,0,0,541.228,466.794,0,0,0,0,598.008,415.839,0,0,552.978,370.827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
436.771,457.584,357.232,504.687,265.87,478.071,177.356,625.626,274.668,696.136,454.508,531.212,0,0,0,0,127.35,737.511,83.075,693.231,0,0,0,0,171.492,781.78,0,0,0,0,413.392,430.799,460.473,436.957,357.26,413.288,481.015,454.411,0,0,0,0,0,0,0,0,0,0,0,0,1
870.341,51.3618,935.015,86.6994,899.717,116.124,925.191,255.178,862.501,261.115,978.063,55.3969,1023.1,184.69,899.77,204.268,935.024,353.138,915.379,351.191,831.172,523.588,0,0,960.455,353.162,792.048,494.167,0,0,850.789,43.6394,870.426,22.1041,0,0,911.52,5.35394,0,0,0,0,0,0,0,0,0,0,0,0,1
770.43,274.772,721.48,278.706,621.564,282.598,560.802,386.469,617.561,462.872,821.304,274.804,854.655,388.393,899.765,460.83,719.49,523.627,660.727,523.552,0,0,0,0,778.247,525.544,0,0,0,0,748.908,257.108,791.987,255.2,699.934,214.089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
748.077,418.398,550.868,503.766,465.504,533.195,500.832,856.91,801.05,836.382,668.637,474.355,742.182,745.176,862.841,812.902,515.588,983.556,403.729,1051.24,0,0,0,0,621.545,1015.92,0,0,0,0,721.664,386.03,751.053,386.055,603.938,374.254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
842.272,486.14,1021.86,403.678,901.11,359.576,907.034,486.133,924.722,583.251,1068.91,489.054,1027.74,603.871,0,0,1419.13,150.579,0,0,0,0,0,0,1457.42,218.306,1257.27,562.614,1489.81,418.499,0,0,877.506,468.455,0,0,965.922,403.765,1539.81,412.498,0,0,1516.28,409.524,0,0,0,0,0,0,1
349.538,419.379,482.188,538.068,429.839,534.55,0,0,0,0,537.88,544.875,541.49,796.211,440.354,680.971,433.218,974.321,373.957,963.824,335.581,1218.64,0,0,485.693,988.199,513.591,1229.06,0,0,335.506,398.384,377.372,381.064,0,0,450.696,384.449,0,0,0,0,0,0,0,0,0,0,0,0,1
744.978,372.774,666.547,364.923,527.547,366.809,558.852,601.969,713.61,517.719,807.66,355.131,799.793,525.565,658.764,621.592,645.063,652.903,0,0,0,0,0,0,731.255,650.95,0,0,0,0,717.578,355.083,772.425,351.241,635.266,306.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
324.827,386.809,333.637,525.157,198.005,525.294,106.633,740.458,59.4703,849.506,475.129,516.417,539.98,711.019,0,0,354.301,902.551,251.093,908.505,83.0471,1076.63,0,0,448.634,884.951,604.932,1046.96,0,0,295.472,345.521,365.951,360.137,262.911,357.259,410.172,366.175,0,0,0,0,0,0,0,0,0,0,0,0,1
717.574,225.744,654.868,323.752,558.839,313.976,521.625,494.17,637.189,509.94,756.693,339.455,833.129,500.083,933.035,539.211,643.097,625.473,572.555,631.338,0,0,0,0,705.779,619.593,0,0,0,0,680.381,204.254,731.235,198.418,609.819,231.655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1171.96,365.359,874.64,483.228,745.15,556.787,1021.8,927.618,0,0,992.387,433.111,1280.83,553.776,1442.69,544.959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1110.14,359.51,1145.48,318.454,954.142,406.628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
677.304,506.532,694.954,583.142,562.591,559.687,409.491,630.3,265.318,621.369,830.262,609.665,833.378,853.913,709.734,839.242,668.473,936.273,592.002,924.547,0,0,0,0,742.121,948.028,0,0,0,0,650.823,468.381,718.491,480.133,621.269,439.017,777.367,471.338,0,0,0,0,0,0,0,0,0,0,0,0,1
597.632,655.273,848.946,691.802,979.927,717.986,0,0,0,0,718.033,650.065,566.19,1063.63,273.05,1068.98,770.452,1351.79,896.115,1351.91,0,0,0,0,644.786,1351.93,220.314,1309.97,377.553,1755.23,0,0,571.596,597.596,0,0,676.13,524.576,251.858,1833.72,272.759,1844.25,429.962,1781.46,0,0,0,0,0,0,1
